Data version;From;To;Agregation function;Agregation;
real data;01.01.2018 00:00:00;31.12.2018 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
15.08.2018 02:00;581.0704345703125;60;-668.48974609375;-883.29998779296875;-1149.0904541015625;116;-415.775634765625;-438;496.65121459960938;39;-1155.6341552734375;-1106.300048828125;
15.08.2018 03:00;522.75927734375;40;-567.6312255859375;-558;-1059.9036865234375;116;-442.35711669921875;-679;303.93869018554688;-105;-1243.194091796875;-1186;
15.08.2018 04:00;488.50701904296875;70;-567.05938720703125;-772.9000244140625;-993.6712646484375;120;-360.80279541015625;-300;293.05105590820312;-239;-1139.975341796875;-1121.9000244140625;
15.08.2018 05:00;538.77899169921875;80;-549.6217041015625;-901.5;-884.20697021484375;150;-285.86837768554688;-436;79.116348266601562;-15;-1101.8017578125;-1122.5;
15.08.2018 06:00;530.18841552734375;62;-593.9927978515625;-1132.800048828125;-548.60723876953125;270;-51.518730163574219;-7;56.189250946044922;249;-607.7410888671875;-558.800048828125;
15.08.2018 07:00;576.2509765625;50;-577.119873046875;-1002.4000244140625;-543.3460693359375;330;17.389255523681641;-67;77.641319274902344;273;-449.18438720703125;-416.4000244140625;
15.08.2018 08:00;481.46908569335938;40;-694.66217041015625;-1378;-688.00140380859375;224;-26.175308227539062;-95;-171.1512451171875;128;-1098.52099609375;-1081;
15.08.2018 09:00;519.6737060546875;30;-769.45538330078125;-1387.5999755859375;-759.453369140625;122;-4.706916332244873;-104;-133.62889099121094;204;-1147.57080078125;-1135.5999755859375;
15.08.2018 10:00;553.7974853515625;40;-871.04132080078125;-1576.4000244140625;-900.7393798828125;140;39.421428680419922;13;-31.438535690307617;106;-1210.0003662109375;-1277.4000244140625;
15.08.2018 11:00;624.72705078125;-0;-922.649658203125;-1532.800048828125;-952.75762939453125;111;83.442169189453125;85;97.576812744140625;221;-1069.6612548828125;-1115.800048828125;
15.08.2018 12:00;551.7474365234375;-0;-951.0863037109375;-1611.4000244140625;-927.61309814453125;144;159.91796875;95;130.44659423828125;315;-1036.58740234375;-1057.4000244140625;
15.08.2018 13:00;532.27874755859375;20;-939.7423095703125;-1635;-987.83892822265625;119;177.5552978515625;60;140.87940979003906;285;-1076.8677978515625;-1151;
15.08.2018 14:00;494.92138671875;25;-950.7542724609375;-1632;-969.2523193359375;139;179.75160217285156;11;97.128341674804688;254;-1148.205322265625;-1203;
15.08.2018 15:00;533.33154296875;25;-942.22076416015625;-1634;-960.907470703125;150;190.97891235351563;170;110.2647705078125;232;-1068.552978515625;-1057;
15.08.2018 16:00;550.52978515625;30;-930.7078857421875;-1652.800048828125;-941.3421630859375;175;230.324951171875;372;242.27224731445313;265;-848.923095703125;-810.800048828125;
15.08.2018 17:00;583.933349609375;65;-864.45733642578125;-1657.4000244140625;-919.49713134765625;189;173.53402709960938;383;242.88131713867188;237;-783.60577392578125;-783.4000244140625;
15.08.2018 18:00;669.059814453125;150;-730.88714599609375;-1561.199951171875;-976.50469970703125;95;32.36163330078125;238;89.637397766113281;154;-916.3330078125;-924.199951171875;
15.08.2018 19:00;542.13665771484375;50;-727.79510498046875;-1377.4000244140625;-960.22784423828125;145;-12.013368606567383;105;77.942474365234375;-7;-1079.957275390625;-1084.4000244140625;
15.08.2018 20:00;520.2421875;15;-814.2720947265625;-1577;-1001.2418212890625;251;6.7963862419128418;53;146.63575744628906;87;-1141.839599609375;-1171;
15.08.2018 21:00;495.16781616210938;-0;-756.40679931640625;-1415;-1013.8724975585938;156;-17.349515914916992;-209;35.841323852539062;204;-1256.6197509765625;-1264;
15.08.2018 22:00;510.51959228515625;15;-891.4769287109375;-1501.800048828125;-1261.8228759765625;105;-78.562820434570312;-317;56.161403656005859;5;-1665.181640625;-1693.800048828125;
15.08.2018 23:00;614.1231689453125;25;-961.53033447265625;-1547.9000244140625;-1470.2012939453125;25;-101.83845520019531;-215;326.70547485351562;106;-1592.741455078125;-1606.9000244140625;
16.08.2018 00:00;703.63818359375;100;-759.357666015625;-1246.5;-1450.450927734375;165;-107.40281677246094;-3;495.78857421875;-125;-1117.78466796875;-1109.5;
16.08.2018 01:00;655.1016845703125;49;-609.56097412109375;-990.4000244140625;-1346.74462890625;65;-78.042709350585938;161;521.76171875;-125;-857.48486328125;-840.4000244140625;
16.08.2018 02:00;656.5662841796875;50;-545.5894775390625;-725.5;-1408.85009765625;-142;-135.27593994140625;-189;421.51409912109375;-25;-1011.6351928710938;-1031.5;
16.08.2018 03:00;639.5245361328125;34;-516.78515625;-670.5999755859375;-1359.0224609375;-142;-138.33804321289063;-323;256.85653686523438;-25;-1117.7645263671875;-1126.5999755859375;
16.08.2018 04:00;655.7420654296875;30;-584.803466796875;-612.79998779296875;-1435.7882080078125;-142;-90.846839904785156;-285;432.490966796875;-25;-1023.2055053710938;-1034.800048828125;
16.08.2018 05:00;730.519287109375;20;-631.9847412109375;-680;-1514.392578125;33;-67.722946166992188;-109;760.4678955078125;-17;-723.1131591796875;-753;
16.08.2018 06:00;901.74017333984375;20;-724.19195556640625;-789.0999755859375;-1594.7894287109375;45;-1.2256554365158081;152;742.1343994140625;-87;-676.33251953125;-659.0999755859375;
16.08.2018 07:00;911.12713623046875;70;-700.60400390625;-1210.199951171875;-1478.2904052734375;180;14.509282112121582;155;417.07437133789062;-47;-836.18359375;-852.20001220703125;
16.08.2018 08:00;376.106689453125;-73;-669.97760009765625;-1186.199951171875;-1265.557373046875;49;139.15336608886719;250;535.7906494140625;53;-884.48431396484375;-907.20001220703125;
16.08.2018 09:00;362.38467407226562;-87;-832.80419921875;-1470.199951171875;-1290.1439208984375;201;166.57656860351563;295;609.2899169921875;53;-984.6968994140625;-1008.199951171875;
16.08.2018 10:00;358.69390869140625;-92;-950.96234130859375;-1488;-1258.77978515625;67;134.37249755859375;289;542.46142578125;38;-1174.21435546875;-1186;
16.08.2018 11:00;422.11203002929688;-90;-1012.4080200195313;-1667.9000244140625;-1144.78125;200;162.84417724609375;448;550.345947265625;35;-1021.8870849609375;-1074.9000244140625;
16.08.2018 12:00;437.10073852539062;-85;-1055.072265625;-1670.4000244140625;-1163.0399169921875;200;173.52960205078125;450;555.481201171875;35;-1052.0006103515625;-1070.4000244140625;
16.08.2018 13:00;442.52459716796875;-78;-1059.374267578125;-1681;-1183.01953125;200;161.6910400390625;450;528.73150634765625;28;-1109.446533203125;-1081;
16.08.2018 14:00;413.5260009765625;-80;-1025.231201171875;-1655;-1149.0543212890625;200;155.76319885253906;450;514.77972412109375;30;-1090.216552734375;-1055;
16.08.2018 15:00;429.65390014648438;-78;-1022.554931640625;-1640.800048828125;-1154.527099609375;200;154.5328369140625;450;547.15777587890625;28;-1045.7374267578125;-1040.800048828125;
16.08.2018 16:00;342.50833129882812;-100;-1002.4791259765625;-1531;-1183.5263671875;200;219.85037231445313;443;684.5828857421875;50;-939.06396484375;-938;
16.08.2018 17:00;276.4232177734375;-130;-979.8106689453125;-1463.0999755859375;-1276.751953125;200;177.04864501953125;419;973.60003662109375;140;-829.49066162109375;-834.0999755859375;
16.08.2018 18:00;395.55886840820312;-123;-853.772216796875;-1241.300048828125;-1549.666748046875;145;64.025131225585938;154;999.1083984375;125;-944.74658203125;-940.300048828125;
16.08.2018 19:00;455.14590454101562;-93;-712.416748046875;-1239;-1538.9090576171875;120;31.142667770385742;251;785.01995849609375;-25;-980.0172119140625;-986;
16.08.2018 20:00;474.57562255859375;-90;-862.7322998046875;-1477.9000244140625;-1569.0706787109375;207;55.792839050292969;183;885.7200927734375;115;-1015.7144165039063;-1062.9000244140625;
16.08.2018 21:00;649.02960205078125;-64;-781.23040771484375;-1306.0999755859375;-1684.9034423828125;164;-76.579704284667969;52;669.93963623046875;-39;-1223.7442626953125;-1193.10009765625;
16.08.2018 22:00;932.6236572265625;-50;-845.14215087890625;-1219;-1875.770751953125;130;-223.54220581054688;-350;522.5081787109375;-42;-1489.3232421875;-1531;
16.08.2018 23:00;914.6849365234375;12;-865.16937255859375;-1226.800048828125;-1868.78125;114;-287.84017944335938;-359;598.39434814453125;-91;-1508.71142578125;-1550.800048828125;
17.08.2018 00:00;914.8529052734375;20;-749.2811279296875;-1004.9000244140625;-1786.035888671875;145;-289.69085693359375;-140;785.2196044921875;-128;-1124.9354248046875;-1107.9000244140625;
17.08.2018 01:00;902.455322265625;50;-594.77044677734375;-676.29998779296875;-1710.272216796875;20;-302.76113891601562;-327;588.08233642578125;-167;-1117.26611328125;-1100.300048828125;
17.08.2018 02:00;814.1097412109375;55;-549.8636474609375;-500.29998779296875;-1725.5760498046875;-75;-332.88677978515625;-608;488.04446411132812;-166;-1306.1722412109375;-1294.300048828125;
17.08.2018 03:00;734.46484375;50;-531.4102783203125;-544.4000244140625;-1619.3541259765625;-129;-308.96127319335938;-633;263.41500854492188;-192;-1461.8458251953125;-1448.4000244140625;
17.08.2018 04:00;754.802978515625;35;-581.9093017578125;-655.70001220703125;-1626.15283203125;-38;-265.9498291015625;-629;299.4989013671875;-133;-1419.7100830078125;-1420.699951171875;
17.08.2018 05:00;825.5546875;15;-610.03369140625;-573.5999755859375;-1717.0186767578125;22;-218.93679809570313;-458;592.23443603515625;-132;-1128.2000732421875;-1126.5999755859375;
17.08.2018 06:00;909.9876708984375;96;-781.59326171875;-944.0999755859375;-1802.6253662109375;28;-144.56614685058594;-356;613.995361328125;-86;-1204.8017578125;-1262.0999755859375;
17.08.2018 07:00;755.49066162109375;20;-772.53265380859375;-1166.0999755859375;-1637.43505859375;95;-113.4351806640625;-308;208.85105895996094;-221;-1559.0611572265625;-1580.0999755859375;
17.08.2018 08:00;385.30020141601562;-55;-762.919189453125;-1296.300048828125;-1478.5999755859375;-7;-61.392765045166016;-139;207.17015075683594;-222;-1710.4415283203125;-1719.300048828125;
17.08.2018 09:00;255.97703552246094;-113;-857.1729736328125;-1539.199951171875;-1351.8209228515625;53;23.515527725219727;-16;277.19381713867188;-42;-1652.3074951171875;-1657.199951171875;
17.08.2018 10:00;117.01807403564453;-100;-845.9903564453125;-1570.800048828125;-1258.8070068359375;63;15.672330856323242;-28;183.6649169921875;-150;-1788.442138671875;-1785.800048828125;
17.08.2018 11:00;40.270511627197266;-128;-854.0047607421875;-1544.4000244140625;-1187.7054443359375;34;29.960788726806641;-23;220.8687744140625;-94;-1750.610107421875;-1755.39990234375;
17.08.2018 12:00;42.406566619873047;-118;-928.99603271484375;-1578.5;-1130.2901611328125;35;53.878501892089844;77;337.78411865234375;-57;-1625.217041015625;-1641.5;
17.08.2018 13:00;100.63890838623047;-98;-1040.539794921875;-1584;-1257.8333740234375;34;21.544137954711914;-28;491.9453125;-52;-1684.2447509765625;-1728;
17.08.2018 14:00;33.726970672607422;-110;-1007.178955078125;-1571.9000244140625;-1306.00390625;26;-24.494039535522461;21;462.08599853515625;-210;-1841.8638916015625;-1844.89990234375;
17.08.2018 15:00;90.2506103515625;-125;-995.407958984375;-1555.9000244140625;-1320.62255859375;164;-7.0845909118652344;59;555.36297607421875;-213;-1677.50146484375;-1670.89990234375;
17.08.2018 16:00;150.06390380859375;-125;-962.22833251953125;-1605.5999755859375;-1296.3751220703125;200;12.426353454589844;174;677.48822021484375;-65;-1418.625;-1421.60009765625;
17.08.2018 17:00;200.09848022460938;-97;-940.56463623046875;-1597.699951171875;-1356.852783203125;200;-23.333568572998047;176;767.92864990234375;-49;-1352.7237548828125;-1367.699951171875;
17.08.2018 18:00;437.02215576171875;-0;-865.93939208984375;-1334.800048828125;-1808.2369384765625;-37;-93.462921142578125;-57;925.80999755859375;-32;-1404.80712890625;-1460.800048828125;
17.08.2018 19:00;459.79254150390625;-25;-875.69110107421875;-1238.199951171875;-1907.416259765625;13;-135.50813293457031;-284;814.61602783203125;-137;-1644.20703125;-1671.199951171875;
17.08.2018 20:00;368.93606567382812;-55;-1062.9007568359375;-1491.4000244140625;-1888.7979736328125;100;-67.050331115722656;-179;938.29229736328125;-147;-1711.5206298828125;-1772.39990234375;
17.08.2018 21:00;600.8323974609375;-0;-860.18157958984375;-1187.699951171875;-1800.089599609375;-2;-182.34332275390625;-339;510.589599609375;-150;-1731.1925048828125;-1678.699951171875;
17.08.2018 22:00;584.78863525390625;15;-915.37261962890625;-1275.300048828125;-1917.641845703125;-64;-309.86480712890625;-503;372.98968505859375;-352;-2185.10107421875;-2179.300048828125;
17.08.2018 23:00;680.07073974609375;140;-960.41302490234375;-1264.9000244140625;-1909.1767578125;-110;-339.22354125976562;-548;417.07882690429688;-302;-2111.663818359375;-2084.89990234375;
18.08.2018 00:00;644.04949951171875;90;-968.09515380859375;-1361.300048828125;-1867.718505859375;-55;-334.78128051757812;-468;377.5477294921875;-382;-2148.997802734375;-2176.300048828125;
18.08.2018 01:00;613.64044189453125;45;-873.5406494140625;-1088.4000244140625;-1826.77490234375;-121;-367.23785400390625;-747;176.59548950195313;-382;-2277.3173828125;-2293.39990234375;
18.08.2018 02:00;607.42181396484375;85;-777.70025634765625;-999.29998779296875;-1780.5333251953125;-220;-453.607421875;-902;-39.348304748535156;-382;-2443.767333984375;-2418.300048828125;
18.08.2018 03:00;633.44268798828125;85;-738.42340087890625;-856.9000244140625;-1676.597412109375;-266;-442.002685546875;-818;-33.78033447265625;-382;-2257.361083984375;-2237.89990234375;
18.08.2018 04:00;627.985595703125;102;-783.1083984375;-961.70001220703125;-1683.52880859375;-345;-414.11776733398438;-810;-133.87582397460938;-380;-2386.645263671875;-2394.699951171875;
18.08.2018 05:00;688.560791015625;102;-752.847412109375;-906;-1848.454345703125;-259;-481.150634765625;-792;-33.031303405761719;-600;-2426.9228515625;-2455;
18.08.2018 06:00;614.11883544921875;57;-762.0869140625;-1022.4000244140625;-1943.62841796875;-336;-513.0987548828125;-780;-143.83773803710938;-677;-2748.532958984375;-2758.39990234375;
18.08.2018 07:00;612.07977294921875;22;-925.67852783203125;-1251.9000244140625;-1897.13916015625;-105;-405.44610595703125;-640;60.943912506103516;-577;-2555.240234375;-2551.89990234375;
18.08.2018 08:00;668.54779052734375;-0;-1069.517822265625;-1549.4000244140625;-1955.1142578125;-86;-392.6280517578125;-610;82.698638916015625;-435;-2666.013671875;-2680.39990234375;
18.08.2018 09:00;702.63372802734375;-0;-1201.265625;-1605.800048828125;-1856.4146728515625;23;-357.2071533203125;-505;184.33183288574219;-450;-2527.921875;-2537.800048828125;
18.08.2018 10:00;717.97650146484375;-0;-1211.389892578125;-1686;-1784.456787109375;-6;-358.89752197265625;-479;187.04257202148438;-313;-2449.72509765625;-2484;
18.08.2018 11:00;710.5181884765625;-0;-1250.991455078125;-1689;-1740.1063232421875;-12;-322.59335327148438;-382;210.87095642089844;-307;-2392.302001953125;-2390;
18.08.2018 12:00;591.0010986328125;-0;-1296.97509765625;-1700;-1714.031494140625;-87;-294.67440795898438;-390;196.9290771484375;-337;-2517.7509765625;-2514;
18.08.2018 13:00;569.99346923828125;-0;-1307.6229248046875;-1700;-1726.4979248046875;-96;-277.377685546875;-410;200.55403137207031;-322;-2540.950927734375;-2528;
18.08.2018 14:00;520.36322021484375;-0;-1303.6053466796875;-1700;-1740.8289794921875;-51;-310.77423095703125;-524;205.95668029785156;-345;-2628.888671875;-2620;
18.08.2018 15:00;506.99465942382812;-0;-1287.8416748046875;-1700;-1743.391357421875;-22;-282.92471313476562;-400;341.16177368164062;-331;-2466.001220703125;-2453;
18.08.2018 16:00;496.92514038085938;-0;-1269.714599609375;-1700;-1735.2742919921875;-16;-315.39431762695312;-449;407.21231079101562;-305;-2416.245849609375;-2470;
18.08.2018 17:00;427.27365112304688;-20;-1226.6787109375;-1700;-1761.192138671875;1;-329.11874389648438;-258;447.13653564453125;-508;-2442.579345703125;-2485;
18.08.2018 18:00;635.1202392578125;40;-1197.276611328125;-1656.9000244140625;-1900.21435546875;112;-362.81344604492188;-622;265.24899291992188;-448;-2559.93505859375;-2574.89990234375;
18.08.2018 19:00;579.72357177734375;80;-1182.2706298828125;-1651.9000244140625;-1800.0928955078125;83;-353.66253662109375;-710;135.37934875488281;-442;-2620.923095703125;-2640.89990234375;
18.08.2018 20:00;593.6729736328125;60;-1234.364501953125;-1688.800048828125;-1691.91796875;141;-259.3304443359375;-457;259.90213012695312;-482;-2332.037841796875;-2426.800048828125;
18.08.2018 21:00;617.7489013671875;69;-1053.3709716796875;-1603.699951171875;-1650.7921142578125;112;-357.95574951171875;-520;-10.716500282287598;-503;-2455.08642578125;-2445.699951171875;
18.08.2018 22:00;590.22222900390625;125;-959.30657958984375;-1559.5999755859375;-1728.7242431640625;-44;-395.62078857421875;-641;-113.03217315673828;-509;-2606.46142578125;-2628.60009765625;
18.08.2018 23:00;575.31732177734375;115;-896.47418212890625;-1507.199951171875;-1811.147216796875;-232;-470.76345825195312;-710;-189.84877014160156;-440;-2792.916259765625;-2774.199951171875;
19.08.2018 00:00;599.1436767578125;100;-809.14324951171875;-1407.800048828125;-1848.7401123046875;-237;-531.41619873046875;-972;-231.20359802246094;-303;-2821.359619140625;-2819.800048828125;
19.08.2018 01:00;510.27609252929688;100;-733.23675537109375;-1278.0999755859375;-1811.5400390625;-297;-556.90936279296875;-949;-234.69564819335938;-401;-2826.105712890625;-2825.10009765625;
19.08.2018 02:00;517.0579833984375;75;-771.86492919921875;-907.4000244140625;-1880.5455322265625;-424;-539.7769775390625;-1066;-163.73231506347656;-493;-2838.86181640625;-2815.39990234375;
19.08.2018 03:00;540.05206298828125;75;-804.929443359375;-786.4000244140625;-1889.644775390625;-424;-535.170654296875;-1042;-121.97563934326172;-618;-2811.66845703125;-2795.39990234375;
19.08.2018 04:00;512.78857421875;75;-822.0277099609375;-994.20001220703125;-1853.231201171875;-269;-517.11920166015625;-917;-164.4676513671875;-718;-2844.05712890625;-2823.199951171875;
19.08.2018 05:00;482.80300903320312;95;-728.6676025390625;-826;-1827.7904052734375;-421;-548.09039306640625;-1038;-324.83651733398438;-718;-2946.58203125;-2908;
