Data version;From;To;Agregation function;Agregation;
real data;01.01.2016 00:00:00;31.12.2016 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
27.08.2016 01:00;892.9532470703125;150;-950.76318359375;-716.4000244140625;-1349.7359619140625;257;-465.60302734375;-414;1192.6142578125;80;-680.53466796875;-643.4000244140625;
27.08.2016 02:00;850.1959228515625;160;-846.91064453125;-659.5;-1327.072265625;237;-510.32888793945312;-507;1127.2103271484375;80;-706.90557861328125;-689.5;
27.08.2016 03:00;787.4141845703125;-0;-777.09942626953125;-646;-1178.1026611328125;252;-379.17062377929688;-217;1129.7530517578125;240;-417.20550537109375;-371;
27.08.2016 04:00;747.369140625;-0;-686.81988525390625;-626.5;-1057.608642578125;260;-359.0635986328125;-110;1087.8018798828125;240;-268.32110595703125;-236.5;
27.08.2016 05:00;759.197265625;50;-543.28631591796875;-606.9000244140625;-1101.4248046875;289;-446.97079467773438;-287;965.47711181640625;230;-367.00750732421875;-324.9000244140625;
27.08.2016 06:00;675.66973876953125;-0;-610.72698974609375;-654.29998779296875;-1164.9066162109375;268;-453.4876708984375;-402;967.23492431640625;275;-586.2166748046875;-513.300048828125;
27.08.2016 07:00;667.75927734375;-0;-734.76513671875;-729.29998779296875;-1145.2574462890625;165;-294.43789672851562;-133;959.32171630859375;188;-547.37939453125;-509.300048828125;
27.08.2016 08:00;608.01275634765625;-24;-788.00738525390625;-645.79998779296875;-1172.5914306640625;165;-91.465950012207031;-102;987.8770751953125;170;-456.17501831054688;-436.800048828125;
27.08.2016 09:00;601.554443359375;-80;-795.31549072265625;-672.5;-1134.0460205078125;150;33.915576934814453;85;923.94744873046875;180;-369.94403076171875;-337.5;
27.08.2016 10:00;497.33648681640625;-80;-809.23077392578125;-739.0999755859375;-928.50140380859375;249;191.7027587890625;201;828.95123291015625;180;-219.74171447753906;-189.0999755859375;
27.08.2016 11:00;458.08966064453125;-90;-837.2767333984375;-762.9000244140625;-898.3402099609375;245;273.3846435546875;310;854.6019287109375;180;-149.54072570800781;-117.9000244140625;
27.08.2016 12:00;462.08804321289062;-80;-834.17303466796875;-722.79998779296875;-936.89874267578125;260;335.76797485351562;236;830.59332275390625;185;-142.6224365234375;-121.800048828125;
27.08.2016 13:00;427.335205078125;-98;-803.666015625;-695.4000244140625;-967.22528076171875;260;366.77838134765625;260;879.883544921875;185;-96.894134521484375;-88.4000244140625;
27.08.2016 14:00;433.92904663085938;-98;-734.54534912109375;-658.0999755859375;-912.8826904296875;300;336.8497314453125;244;823.5428466796875;203;-53.106399536132812;-9.0999755859375;
27.08.2016 15:00;525.37847900390625;-108;-678.64178466796875;-669.0999755859375;-926.39923095703125;300;245.95744323730469;245;765.75579833984375;215;-67.9493408203125;-17.0999755859375;
27.08.2016 16:00;534.95611572265625;-95;-709.07806396484375;-730.4000244140625;-1030.867431640625;211;105.96335601806641;155;774.1116943359375;180;-324.914306640625;-279.4000244140625;
27.08.2016 17:00;560.545166015625;-60;-788.06488037109375;-755.300048828125;-1094.993896484375;242;-23.199007034301758;66;978.49053955078125;160;-367.2220458984375;-347.300048828125;
27.08.2016 18:00;527.08990478515625;-80;-786.632568359375;-827;-954.48895263671875;269;-397.76553344726562;-292;764.2913818359375;120;-847.50579833984375;-810;
27.08.2016 19:00;555.8507080078125;-85;-891.16229248046875;-797.199951171875;-922.2979736328125;170;-408.05435180664062;-222;873.26934814453125;202;-792.39459228515625;-732.199951171875;
27.08.2016 20:00;588.07891845703125;-25;-1089.0465087890625;-914.800048828125;-936.12646484375;288;-345.01275634765625;-70;1133.6270751953125;125;-648.479736328125;-596.800048828125;
27.08.2016 21:00;705.3448486328125;-0;-906.810791015625;-833.800048828125;-922.3585205078125;244;-316.94879150390625;304;1191.47509765625;65;-249.29812622070313;-220.800048828125;
27.08.2016 22:00;707.35540771484375;100;-869.330078125;-810.9000244140625;-1001.846435546875;300;-384.27584838867188;22;1133.255859375;16;-414.84112548828125;-372.9000244140625;
27.08.2016 23:00;681.80352783203125;-0;-849.71539306640625;-785.199951171875;-1108.0166015625;219;-410.13442993164062;-71;1081.94482421875;35;-604.11810302734375;-602.199951171875;
28.08.2016 00:00;688.4990234375;-0;-897.18572998046875;-731.79998779296875;-1190.058837890625;96;-447.36788940429688;-258;1077.6541748046875;141;-768.45941162109375;-752.800048828125;
28.08.2016 01:00;664.23907470703125;-0;-769.0272216796875;-616;-1195.3814697265625;127;-491.8089599609375;-424;923.5203857421875;62;-868.45819091796875;-851;
28.08.2016 02:00;610.6220703125;-0;-694.746826171875;-563.29998779296875;-1174.76708984375;105;-532.31005859375;-578;820.41326904296875;95;-970.78863525390625;-941.29998779296875;
28.08.2016 03:00;579.4100341796875;-0;-735.4666748046875;-646.20001220703125;-1119.650634765625;130;-518.41192626953125;-470;813.62451171875;38;-980.4947509765625;-948.20001220703125;
28.08.2016 04:00;599.23992919921875;-0;-606.272705078125;-610.0999755859375;-981.940673828125;135;-501.86929321289062;-355;790.76806640625;137;-700.07464599609375;-693.0999755859375;
28.08.2016 05:00;587.1240234375;-0;-379.18319702148438;-330.5;-801.70703125;154;-483.298095703125;-248;713.9415283203125;81;-363.12274169921875;-343.5;
28.08.2016 06:00;613.01287841796875;-0;-494.70123291015625;-428.4000244140625;-826.50531005859375;99;-459.90505981445312;-218;765.97027587890625;167;-402.12844848632812;-380.4000244140625;
28.08.2016 07:00;487.88357543945312;-0;-637.27117919921875;-615.4000244140625;-991.93182373046875;122;-468.07260131835938;-432;666.74688720703125;-2;-942.6451416015625;-927.4000244140625;
28.08.2016 08:00;446.47686767578125;-6;-682.55352783203125;-574.0999755859375;-1084.33544921875;128;-287.43429565429688;-471;735.9140625;56;-871.932373046875;-867.0999755859375;
28.08.2016 09:00;430.37506103515625;-24;-841.530029296875;-673.4000244140625;-1051.62548828125;108;-108.52059173583984;-240;800.96832275390625;110;-770.33270263671875;-719.4000244140625;
28.08.2016 10:00;395.28311157226562;-57;-897.92767333984375;-746.4000244140625;-993.3995361328125;282;43.214145660400391;-187;814.3369140625;97;-638.4930419921875;-611.4000244140625;
28.08.2016 11:00;373.64288330078125;-57;-909.5391845703125;-732.29998779296875;-913.262451171875;270;111.74691772460938;-169;711.09088134765625;117;-626.32098388671875;-571.29998779296875;
28.08.2016 12:00;348.49273681640625;-47;-812.01409912109375;-724;-780.625244140625;295;363.28567504882812;297;820.37615966796875;147;-60.484783172607422;-32;
28.08.2016 13:00;357.357666015625;-65;-786.27679443359375;-664.20001220703125;-831.846435546875;294;441.93624877929688;300;864.85198974609375;165;46.022724151611328;29.800048828125;
28.08.2016 14:00;324.03579711914062;-65;-771.51287841796875;-668.79998779296875;-867.3800048828125;296;444.97744750976562;300;927.69122314453125;165;57.811622619628906;27.199951171875;
28.08.2016 15:00;356.71182250976562;-65;-842.70098876953125;-690.70001220703125;-945.95379638671875;283;388.24688720703125;282;1020.5075073242188;165;-23.188606262207031;-25.699951171875;
28.08.2016 16:00;378.1602783203125;-40;-825.25885009765625;-644.79998779296875;-1094.2711181640625;264;200.85104370117188;-107;937.8258056640625;80;-402.69284057617188;-447.79998779296875;
28.08.2016 17:00;417.51828002929688;-80;-875.37017822265625;-676.79998779296875;-1109.616943359375;229;180.16535949707031;89;1060.185791015625;140;-327.11773681640625;-298.79998779296875;
28.08.2016 18:00;444.76678466796875;-68;-957.146484375;-784.29998779296875;-1104.55859375;300;69.010910034179688;-48;1130.43310546875;179;-417.4942626953125;-421.300048828125;
28.08.2016 19:00;593.82159423828125;-14;-1157.362060546875;-794.199951171875;-1269.760009765625;286;-183.1273193359375;-445;1290.4810791015625;210;-725.94671630859375;-757.199951171875;
28.08.2016 20:00;753.34332275390625;106;-1194.79931640625;-741.5999755859375;-1348.423095703125;284;-169.51670837402344;-318;1477.4693603515625;143;-481.9263916015625;-526.5999755859375;
28.08.2016 21:00;730.20111083984375;142;-1008.2686157226563;-674.4000244140625;-1312.6207275390625;300;-313.79937744140625;-590;1208.56396484375;99;-695.9237060546875;-723.4000244140625;
28.08.2016 22:00;777.4461669921875;143;-800.71435546875;-597.5;-1233.4169921875;299;-287.08004760742188;-400;1055.320068359375;73;-488.44515991210938;-482.5;
28.08.2016 23:00;733.3551025390625;67;-789.65106201171875;-695.20001220703125;-1105.70166015625;300;-284.36126708984375;-170;1043.8482666015625;95;-402.5107421875;-403.199951171875;
29.08.2016 00:00;703.92926025390625;-0;-703.281982421875;-691.5999755859375;-1078.909423828125;290;-161.84979248046875;147;1067.64404296875;84;-172.46792602539063;-170.5999755859375;
29.08.2016 01:00;838.70318603515625;99;-526.9716796875;-456.60000610351562;-1029.7666015625;300;-76.7309341430664;162;1115.8570556640625;176;321.09100341796875;280.4000244140625;
29.08.2016 02:00;890.94769287109375;15;-453.1644287109375;-225.29998779296875;-1055.6854248046875;300;-173.29747009277344;53;1088.4019775390625;160;297.20236206054688;302.699951171875;
29.08.2016 03:00;787.6724853515625;-0;-421.07815551757812;-259.29998779296875;-1041.99169921875;259;-202.28561401367188;132;1038.322265625;75;160.63926696777344;206.699951171875;
29.08.2016 04:00;920.2149658203125;-0;-447.30322265625;-186;-1121.029296875;273;-256.4117431640625;-58;983.65069580078125;60;79.121353149414062;89;
29.08.2016 05:00;879.8914794921875;-0;-607.1234130859375;-276.20001220703125;-1440.5181884765625;256;-361.30453491210938;-453;1073.2601318359375;55;-455.79446411132812;-418.199951171875;
29.08.2016 06:00;978.57965087890625;57;-562.3944091796875;-564.29998779296875;-1444.2425537109375;299;-426.84625244140625;-154;1043.3026123046875;2;-411.60092163085938;-360.29998779296875;
29.08.2016 07:00;684.42803955078125;-0;-639.580322265625;-532.79998779296875;-1528.2291259765625;132;-509.91729736328125;-648;978.81353759765625;36;-1014.4851684570313;-1012.7999877929688;
29.08.2016 08:00;510.35092163085938;-155;-569.21514892578125;-401;-1505.1383056640625;1;-513.12030029296875;-628;980.60650634765625;80;-1096.516357421875;-1103;
29.08.2016 09:00;451.99508666992188;-89;-645.40850830078125;-503.5999755859375;-1316.9105224609375;-27;-308.42364501953125;-10;1207.10986328125;50;-611.63775634765625;-579.5999755859375;
29.08.2016 10:00;388.20559692382812;-100;-601.128173828125;-645.79998779296875;-1092.8330078125;131;-214.999755859375;185;1167.0743408203125;50;-353.680908203125;-379.79998779296875;
29.08.2016 11:00;396.73403930664062;-110;-559.092529296875;-649.4000244140625;-1079.4903564453125;211;-260.21481323242188;172;1241.9493408203125;60;-260.11441040039062;-316.4000244140625;
29.08.2016 12:00;385.17587280273438;-145;-430.25131225585938;-322;-1000.518798828125;300;-256.03802490234375;100;1158.27978515625;45;-143.35252380371094;-22;
29.08.2016 13:00;409.76849365234375;-186;-532.6900634765625;-397.9000244140625;-1224.2425537109375;300;-111.06159210205078;50;1283.9686279296875;36;-174.25715637207031;-197.9000244140625;
29.08.2016 14:00;537.62872314453125;15;-637.07025146484375;-456.20001220703125;-1224.8458251953125;300;-10.259305000305176;32;1225.908447265625;35;-108.63834381103516;-74.199951171875;
29.08.2016 15:00;515.06024169921875;39;-489.77676391601562;-314.29998779296875;-1128.45458984375;300;76.285247802734375;50;1101.3682861328125;36;74.482391357421875;110.699951171875;
29.08.2016 16:00;689.6187744140625;-25;-541.62896728515625;-272.0999755859375;-1173.07275390625;300;62.856918334960938;50;1038.5943603515625;40;76.368331909179688;92.9000244140625;
29.08.2016 17:00;784.36444091796875;98;-440.78622436523438;-345.79998779296875;-1099.5733642578125;300;-79.433174133300781;101;1058.4833984375;79;223.05513000488281;232.199951171875;
29.08.2016 18:00;790.40277099609375;101;-564.9129638671875;-548.199951171875;-1116.767333984375;89;-206.6297607421875;333;1120.009033203125;67;22.101711273193359;41.800048828125;
29.08.2016 19:00;680.603271484375;10;-567.58367919921875;-555.5;-925.1934814453125;296;-154.74256896972656;350;1087.666259765625;50;120.74978637695313;150.5;
29.08.2016 20:00;667.55303955078125;172;-567.25628662109375;-498.5;-779.48370361328125;300;-153.26383972167969;230;1007.093505859375;45;174.64271545410156;248.5;
29.08.2016 21:00;676.0587158203125;67;-433.2802734375;-541.300048828125;-714.8380126953125;300;-262.79046630859375;363;945.7274169921875;30;210.87739562988281;218.699951171875;
29.08.2016 22:00;832.664306640625;68;-695.8963623046875;-901.9000244140625;-989.25238037109375;295;-340.65631103515625;280;1033.46875;110;-159.67208862304688;-148.9000244140625;
29.08.2016 23:00;735.09661865234375;4;-798.21466064453125;-874.5999755859375;-1055.7669677734375;213;-417.86105346679688;40;1005.2374877929688;60;-531.50848388671875;-557.5999755859375;
30.08.2016 00:00;860.78753662109375;80;-708.36334228515625;-900.29998779296875;-1006.5244750976563;299;-271.5814208984375;200;1082.90673828125;200;-42.7750129699707;-121.300048828125;
30.08.2016 01:00;960.140380859375;247;-444.364501953125;-220.29998779296875;-722.36102294921875;300;-117.89214324951172;200;1058.09326171875;200;733.615966796875;726.699951171875;
30.08.2016 02:00;967.43499755859375;450;-399.1842041015625;-427.9000244140625;-704.71722412109375;300;-177.04212951660156;200;993.8292236328125;200;680.32061767578125;722.0999755859375;
30.08.2016 03:00;873.30804443359375;230;-395.98739624023438;-391.79998779296875;-694.92138671875;300;-218.52322387695313;200;933.179931640625;200;497.05593872070312;538.199951171875;
30.08.2016 04:00;912.75653076171875;415;-430.82589721679688;-460.20001220703125;-660.60479736328125;300;-116.61920928955078;200;918.503173828125;200;623.2098388671875;654.800048828125;
30.08.2016 05:00;935.713623046875;388;-544.814697265625;-798.4000244140625;-897.9356689453125;300;-137.52412414550781;235;915.47088623046875;165;270.9100341796875;289.5999755859375;
30.08.2016 06:00;951.975830078125;355;-647.140380859375;-830.0999755859375;-875.6673583984375;300;-141.31613159179688;348;944.84033203125;52;232.69233703613281;224.9000244140625;
30.08.2016 07:00;852.1171875;375;-679.9686279296875;-674.70001220703125;-817.52001953125;165;-126.95530700683594;16;852.73541259765625;120;80.408622741699219;1.300048828125;
30.08.2016 08:00;855.60552978515625;375;-770.83026123046875;-753;-998.5126953125;-110;-44.252784729003906;343;802.21514892578125;-35;-155.77508544921875;-180;
30.08.2016 09:00;653.10400390625;70;-905.48388671875;-967.0999755859375;-1100.29541015625;300;186.36082458496094;290;956.46600341796875;95;-209.84846496582031;-212.0999755859375;
30.08.2016 10:00;570.92120361328125;-0;-1046.0299072265625;-1103.199951171875;-1250.7294921875;135;226.72941589355469;230;976.19561767578125;260;-522.9130859375;-478.199951171875;
30.08.2016 11:00;521.81402587890625;-0;-1083.595703125;-1084;-1345.7359619140625;200;313.3662109375;170;1064.2127685546875;220;-529.93865966796875;-494;
30.08.2016 12:00;693.94793701171875;195;-1090.149169921875;-1061.9000244140625;-1284.965087890625;271;447.15289306640625;280;1071.380859375;120;-162.63259887695313;-195.9000244140625;
30.08.2016 13:00;736.51885986328125;175;-1151.68701171875;-1039;-1358.1636962890625;216;426.85324096679688;295;1097.750244140625;105;-248.72845458984375;-248;
30.08.2016 14:00;696.03106689453125;160;-1213.5008544921875;-1093.800048828125;-1443.14208984375;9;355.33322143554688;250;1094.0111083984375;150;-511.267578125;-524.800048828125;
30.08.2016 15:00;688.00537109375;160;-1228.31640625;-1078.0999755859375;-1394.8828125;18;250.78718566894531;130;1076.3411865234375;270;-608.0654296875;-500.0999755859375;
30.08.2016 16:00;717.71563720703125;270;-1136.628662109375;-1142.5999755859375;-1222.9293212890625;126;199.70387268066406;100;1016.5313110351563;300;-425.60708618164062;-346.5999755859375;
30.08.2016 17:00;971.51239013671875;380;-1011.8479614257813;-1074.9000244140625;-1111.5968017578125;-45;70.982841491699219;515;876.66571044921875;80;-204.28382873535156;-144.9000244140625;
30.08.2016 18:00;922.4097900390625;555;-795.79571533203125;-1073.699951171875;-938.6546630859375;-95;-96.502922058105469;353;668.91778564453125;39;-239.62571716308594;-221.699951171875;
30.08.2016 19:00;584.7364501953125;170;-771.2042236328125;-859.0999755859375;-765.17169189453125;-105;-81.950912475585938;282;587.13385009765625;95;-446.45651245117188;-417.0999755859375;
30.08.2016 20:00;532.01837158203125;25;-906.69403076171875;-1060.5;-858.86114501953125;239;-112.3455810546875;24;587.8585205078125;82;-758.02392578125;-690.5;
30.08.2016 21:00;629.273193359375;201;-809.9356689453125;-1109.300048828125;-769.60992431640625;189;-101.20619964599609;414;646.1973876953125;-62;-405.28125;-367.300048828125;
30.08.2016 22:00;503.06256103515625;76;-807.3922119140625;-1134.4000244140625;-838.85223388671875;129;-162.8062744140625;213;753.050537109375;174;-552.93756103515625;-542.4000244140625;
30.08.2016 23:00;474.38876342773438;-0;-757.43731689453125;-861.199951171875;-935.43170166015625;41;-200.85490417480469;-15;695.5421142578125;99;-723.7930908203125;-736.199951171875;
31.08.2016 00:00;666.80938720703125;-0;-584.764892578125;-444.89999389648438;-786.93035888671875;265;4.4220128059387207;115;873.240234375;300;172.77633666992188;235.0999755859375;
31.08.2016 01:00;709.16912841796875;-0;-529.556640625;-393.5;-721.36871337890625;274;75.4011001586914;285;846.5179443359375;300;380.16281127929688;465.5;
31.08.2016 02:00;708.026123046875;30;-412.8519287109375;-63.4000244140625;-600.48785400390625;250;1.5153934955596924;79;817.20318603515625;295;513.40484619140625;590.5999755859375;
