Data version;From;To;Agregation function;Agregation;
real data;01.01.2015 00:00:00;31.12.2015 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
12.06.2015 15:00;816.3909912109375;-0;-1433.49951171875;-1838.199951171875;-1060.134521484375;192;3.5997133255004883;291;491.93209838867188;181;-1181.7113037109375;-1174.199951171875;
12.06.2015 16:00;787.4512939453125;-0;-1421.9190673828125;-1917.800048828125;-1039.8001708984375;270;-85.168121337890625;113;408.03903198242188;146;-1351.39697265625;-1388.800048828125;
12.06.2015 17:00;690.1163330078125;-0;-1363.59912109375;-1835.300048828125;-891.171630859375;205;-174.02482604980469;-68;231.70529174804688;106;-1506.9739990234375;-1592.300048828125;
12.06.2015 18:00;531.56390380859375;-0;-1292.27685546875;-1747.199951171875;-919.7611083984375;120;-382.03659057617188;-503;42.771488189697266;99;-2019.7392578125;-2031.199951171875;
12.06.2015 19:00;442.0687255859375;-0;-1277.7767333984375;-1756.699951171875;-936.38458251953125;-8;-482.2672119140625;-533;25.868186950683594;60;-2228.49169921875;-2237.699951171875;
12.06.2015 20:00;503.6910400390625;-0;-1352.7681884765625;-1785.4000244140625;-939.43756103515625;-50;-438.725341796875;-495;71.08746337890625;94;-2156.152587890625;-2236.39990234375;
12.06.2015 21:00;595.968017578125;-0;-1446.5859375;-1971.300048828125;-861.216552734375;120;-315.459228515625;-133;230.65556335449219;46;-1796.63818359375;-1938.300048828125;
12.06.2015 22:00;608.52911376953125;-0;-1308.541259765625;-1396.800048828125;-915.32025146484375;-118;-468.87469482421875;-342;144.57679748535156;-104;-1939.630126953125;-1960.800048828125;
12.06.2015 23:00;558.61578369140625;-0;-1319.707763671875;-1510.5999755859375;-1004.4689331054688;-95;-574.5030517578125;-365;188.47743225097656;-164;-2151.58642578125;-2134.60009765625;
13.06.2015 00:00;520.6751708984375;-0;-1081.7208251953125;-1286.300048828125;-1043.237060546875;-105;-514.25872802734375;-408;143.25639343261719;-174;-1975.2850341796875;-1973.300048828125;
13.06.2015 01:00;429.3629150390625;-0;-899.6683349609375;-1248.0999755859375;-1038.16162109375;-182;-574.1455078125;-466;-35.010589599609375;-184;-2117.623046875;-2080.10009765625;
13.06.2015 02:00;418.772705078125;-0;-775.5482177734375;-1156.699951171875;-1060.2906494140625;-205;-551.0321044921875;-438;-31.636638641357422;-185;-1999.7349853515625;-1984.699951171875;
13.06.2015 03:00;339.78704833984375;-0;-671.34893798828125;-1017.0999755859375;-966.65679931640625;-305;-547.2513427734375;-368;-156.72544860839844;-291;-2002.195556640625;-1981.0999755859375;
13.06.2015 04:00;385.87567138671875;-0;-639.4068603515625;-851.70001220703125;-929.2098388671875;-371;-534.56536865234375;-376;-97.761528015136719;-192;-1815.0679931640625;-1790.699951171875;
13.06.2015 05:00;400.18402099609375;-0;-657.02032470703125;-778.79998779296875;-931.2261962890625;-341;-557.8092041015625;-536;-105.30058288574219;-207;-1851.17236328125;-1862.800048828125;
13.06.2015 06:00;499.43661499023438;-0;-769.5576171875;-977;-929.99945068359375;-171;-338.55545043945312;-193;60.039157867431641;-102;-1478.63671875;-1443;
13.06.2015 07:00;449.31744384765625;-0;-1107.66015625;-1544.5999755859375;-1063.890625;154;-196.9688720703125;-295;79.5048599243164;-139;-1839.697265625;-1824.60009765625;
13.06.2015 08:00;510.13427734375;-0;-1257.309814453125;-1773.4000244140625;-1051.8753662109375;61;-54.733306884765625;-40;35.515838623046875;-62;-1818.2684326171875;-1814.39990234375;
13.06.2015 09:00;537.31024169921875;-0;-1327.072998046875;-1832.5999755859375;-1104.8702392578125;243;-28.851814270019531;-248;30.654911041259766;-69;-1892.8299560546875;-1906.60009765625;
13.06.2015 10:00;583.33612060546875;-0;-1393.2562255859375;-1902;-1130.1280517578125;179;28.299110412597656;-163;18.258319854736328;-14;-1893.4906005859375;-1900;
13.06.2015 11:00;641.9022216796875;-0;-1473.675537109375;-1967.800048828125;-1205.498046875;213;79.442756652832031;-118;85.649543762207031;6;-1872.178955078125;-1866.800048828125;
13.06.2015 12:00;636.939697265625;-0;-1509.707275390625;-1924.199951171875;-1194.1680908203125;213;120.65670776367188;-12;159.31718444824219;-24;-1786.9617919921875;-1747.199951171875;
13.06.2015 13:00;743.70135498046875;-0;-1661.864501953125;-1982.5;-1346.66455078125;188;147.28099060058594;8;331.91561889648438;-4;-1785.631103515625;-1790.5;
13.06.2015 14:00;783.58697509765625;-0;-1560.24560546875;-1926.5;-1270.983642578125;213;256.91156005859375;122;326.41824340820312;-7;-1464.3125;-1598.5;
13.06.2015 15:00;881.5928955078125;-0;-1451.5028076171875;-1927.0999755859375;-1104.57177734375;233;445.0526123046875;398;337.12606811523438;325;-892.30291748046875;-971.10009765625;
13.06.2015 16:00;835.67919921875;-0;-1482.73876953125;-1962.199951171875;-1151.2054443359375;443;390.58294677734375;-16;311.58206176757812;181;-1096.0999755859375;-1354.199951171875;
13.06.2015 17:00;756.058837890625;-0;-1538.7418212890625;-1893.699951171875;-1347.7177734375;281;185.25048828125;8;427.17852783203125;32;-1517.9716796875;-1572.699951171875;
13.06.2015 18:00;716.893310546875;-0;-1368.9427490234375;-1714.300048828125;-1294.948486328125;43;-44.9384651184082;74;494.25091552734375;113;-1497.685546875;-1484.300048828125;
13.06.2015 19:00;544.55816650390625;-0;-1249.4794921875;-1668.800048828125;-1252.0654296875;-89;-412.7540283203125;-295;323.90878295898438;-19;-2045.83203125;-2071.800048828125;
13.06.2015 20:00;626.043701171875;-0;-1290.239013671875;-1843.9000244140625;-1123.151123046875;-107;-434.25112915039062;138;403.5286865234375;65;-1818.06884765625;-1747.89990234375;
13.06.2015 21:00;746.42462158203125;-0;-1472.2347412109375;-2000;-1169.076416015625;188;-265.98483276367188;254;563.03594970703125;52;-1597.8353271484375;-1506;
13.06.2015 22:00;654.3321533203125;-0;-1279.7091064453125;-1493.800048828125;-1131.927734375;-9;-315.02801513671875;61;450.59124755859375;-99;-1621.7413330078125;-1540.800048828125;
13.06.2015 23:00;572.296875;-0;-1225.80078125;-1320.199951171875;-1231.0286865234375;-105;-437.60830688476562;-163;498.10110473632812;-129;-1824.039794921875;-1717.199951171875;
14.06.2015 00:00;504.01461791992188;-0;-1089.10595703125;-1147.699951171875;-1272.495849609375;-335;-511.95135498046875;-284;351.02670288085938;-231;-2018.5118408203125;-1997.699951171875;
14.06.2015 01:00;549.0927734375;-0;-863.271484375;-860.5999755859375;-1125.47607421875;-403;-532.79034423828125;-199;197.18992614746094;-264;-1775.2552490234375;-1726.5999755859375;
14.06.2015 02:00;551.88201904296875;-0;-793.0687255859375;-821.5999755859375;-1141.30810546875;-265;-584.7611083984375;-169;138.43307495117188;-500;-1828.822998046875;-1755.5999755859375;
14.06.2015 03:00;511.846435546875;-0;-707.6983642578125;-714.5999755859375;-1084.01806640625;-395;-560.80645751953125;-249;173.83567810058594;-258;-1666.8408203125;-1616.5999755859375;
14.06.2015 04:00;444.44509887695312;-0;-593.49774169921875;-666.9000244140625;-1003.7898559570313;-415;-571.29095458984375;-260;71.547805786132812;-253;-1652.585693359375;-1594.9000244140625;
14.06.2015 05:00;291.3748779296875;-0;-516.05828857421875;-567.4000244140625;-883.0919189453125;-415;-480.546630859375;-443;-223.73782348632813;-340;-1812.059814453125;-1765.4000244140625;
14.06.2015 06:00;347.51611328125;-0;-548.7147216796875;-705;-844.14691162109375;-205;-248.73054504394531;-152;-148.19259643554688;-336;-1442.2686767578125;-1398;
14.06.2015 07:00;367.63150024414062;-0;-870.43853759765625;-1268.199951171875;-940.51104736328125;35;-230.327392578125;-196;-31.177074432373047;-226;-1704.822509765625;-1655.199951171875;
14.06.2015 08:00;511.86038208007812;-0;-1144.082275390625;-1634.699951171875;-1046.97998046875;308;29.333295822143555;10;156.36769104003906;-191;-1493.5009765625;-1507.699951171875;
14.06.2015 09:00;625.1741943359375;-0;-1401.0904541015625;-1845.0999755859375;-1237.76953125;228;56.184474945068359;316;438.796630859375;-198;-1518.7047119140625;-1499.10009765625;
14.06.2015 10:00;594.912109375;-0;-1439.8114013671875;-1906.800048828125;-1177.8511962890625;198;155.01692199707031;229;362.32980346679688;40;-1505.40380859375;-1439.800048828125;
14.06.2015 11:00;520.34765625;-0;-1417.6881103515625;-1907.4000244140625;-1155.191650390625;258;214.38984680175781;160;218.89096069335938;-16;-1619.251220703125;-1505.39990234375;
14.06.2015 12:00;558.7423095703125;-0;-1386.621337890625;-1817.699951171875;-1129.1168212890625;248;330.1064453125;296;225.7855224609375;-117;-1401.1038818359375;-1390.699951171875;
14.06.2015 13:00;644.508056640625;-0;-1429.1488037109375;-1840.5;-1123.6595458984375;278;351.14019775390625;405;166.04685974121094;-151;-1391.11328125;-1308.5;
14.06.2015 14:00;737.0330810546875;-0;-1358.1419677734375;-1790.0999755859375;-1022.601806640625;324;369.27401733398438;654;283.42794799804688;-0;-991.0087890625;-812.10009765625;
14.06.2015 15:00;809.18182373046875;-0;-1372.337646484375;-1775.0999755859375;-1115.37744140625;341;274.57354736328125;651;413.49563598632812;-77;-990.46405029296875;-860.10009765625;
14.06.2015 16:00;773.35626220703125;-0;-1254.3583984375;-1815.800048828125;-1032.6553955078125;465;150.93051147460938;602;406.05010986328125;-91;-956.6768798828125;-839.800048828125;
14.06.2015 17:00;664.84417724609375;-0;-1235.630615234375;-1740.9000244140625;-1032.86083984375;198;-37.125389099121094;329;381.12374877929688;39;-1259.64892578125;-1174.89990234375;
14.06.2015 18:00;502.20123291015625;-0;-1117.3153076171875;-1376.5;-1026.2254638671875;308;-258.79156494140625;-416;209.77464294433594;-184;-1690.3564453125;-1668.5;
14.06.2015 19:00;482.69692993164062;-0;-1191.7645263671875;-1205.199951171875;-1133.96728515625;328;-300.04476928710938;-728;228.267822265625;-288;-1914.811767578125;-1893.199951171875;
14.06.2015 20:00;506.988525390625;-0;-1322.065673828125;-1608.5;-1138.4481201171875;458;-257.47763061523438;-495;269.57473754882812;-269;-1941.4281005859375;-1914.5;
14.06.2015 21:00;568.36358642578125;-0;-1461.266357421875;-1891.0999755859375;-1167.7322998046875;445;-231.54998779296875;-480;317.07928466796875;-1;-1975.105712890625;-1927.10009765625;
14.06.2015 22:00;607.3790283203125;-0;-1291.4517822265625;-1263.0999755859375;-1152.000732421875;73;-224.65151977539063;-221;379.7474365234375;-211;-1680.9775390625;-1622.10009765625;
14.06.2015 23:00;470.14608764648438;-0;-1003.6246337890625;-946.5;-1141.770751953125;-262;-394.27359008789062;-477;138.6390380859375;-221;-1930.8837890625;-1906.5;
15.06.2015 00:00;538.4151611328125;-0;-572.55633544921875;-749.4000244140625;-901.53961181640625;-201;-386.75747680664062;-278;-180.09111022949219;-263;-1502.5294189453125;-1491.4000244140625;
15.06.2015 01:00;659.77947998046875;-0;-529.8311767578125;-364.5999755859375;-708.24072265625;-292;-282.3585205078125;24;-12.07443904876709;-205;-872.725341796875;-837.5999755859375;
15.06.2015 02:00;648.47314453125;-0;-388.63858032226562;-199.5;-634.5733642578125;-292;-353.02700805664062;-35;-39.156269073486328;-219;-766.92205810546875;-745.5;
15.06.2015 03:00;662.04766845703125;-0;-387.7086181640625;-279.20001220703125;-609.8436279296875;-322;-344.2803955078125;167;-63.627780914306641;-290;-743.4127197265625;-724.199951171875;
15.06.2015 04:00;654.32208251953125;-0;-374.58981323242188;-336.9000244140625;-675.287353515625;-292;-236.53523254394531;203;-83.6971435546875;-294;-715.7874755859375;-719.9000244140625;
15.06.2015 05:00;782.13836669921875;-0;-620.3724365234375;-756.0999755859375;-842.34716796875;-272;-170.68101501464844;518;42.214939117431641;-314;-809.04730224609375;-824.0999755859375;
15.06.2015 06:00;898.85064697265625;-0;-1106.7696533203125;-1427.300048828125;-1053.6365966796875;453;16.1065731048584;112;184.93473815917969;-118;-1060.5142822265625;-980.300048828125;
15.06.2015 07:00;1080.66357421875;20;-1276.6392822265625;-1782.300048828125;-1223.043212890625;355;-28.712182998657227;273;318.85177612304688;37;-1128.87939453125;-1097.300048828125;
15.06.2015 08:00;1041.5008544921875;-0;-1440.9093017578125;-1838.300048828125;-1361.4622802734375;270;-106.69200134277344;51;358.0050048828125;36;-1509.5576171875;-1481.300048828125;
15.06.2015 09:00;1125.8564453125;-0;-1566.307373046875;-1975.199951171875;-1301.9708251953125;507;-40.926639556884766;85;435.50320434570312;-10;-1347.84521484375;-1393.199951171875;
15.06.2015 10:00;1214.9195556640625;-0;-1541.92529296875;-1929.5;-1348.2154541015625;607;60.228019714355469;229;523.999755859375;-76;-1090.993408203125;-1169.5;
15.06.2015 11:00;1376.072509765625;-0;-1701.83349609375;-2000;-1435.501708984375;607;92.601806640625;333;670.54730224609375;15;-998.113525390625;-1045;
15.06.2015 12:00;1538.294189453125;-0;-1901.1439208984375;-2000;-1515.646484375;669;67.699470520019531;91;798.87158203125;197;-1011.9252319335938;-1043;
15.06.2015 13:00;1547.77099609375;-0;-1835.0184326171875;-2000;-1459.2120361328125;608;-37.093654632568359;446;1211.262451171875;374;-572.2906494140625;-572;
15.06.2015 14:00;1557.9520263671875;-0;-1838.7469482421875;-2000;-1483.8984375;548;-127.84177398681641;432;1207.182373046875;337;-685.3526611328125;-683;
15.06.2015 15:00;1536.8624267578125;-0;-1700.5450439453125;-1996;-1542.029541015625;586;-104.81602478027344;458;1242.103515625;387;-568.42462158203125;-565;
15.06.2015 16:00;1439.6729736328125;-0;-1581.3951416015625;-1977;-1500.9822998046875;619;-96.61456298828125;463;1168.5128173828125;318;-570.80621337890625;-577;
15.06.2015 17:00;1245.2515869140625;-0;-1435.160400390625;-1967;-1280.628173828125;791;-111.73735046386719;468;972.045166015625;80;-610.22900390625;-628;
15.06.2015 18:00;1057.82373046875;-0;-1353.7115478515625;-1966;-1177.5169677734375;636;-156.69140625;329;765.04541015625;105;-865.05084228515625;-896;
15.06.2015 19:00;978.12109375;-0;-1415.1146240234375;-1947;-1236.2310791015625;270;-249.74638366699219;236;619.272216796875;167;-1303.69873046875;-1274;
15.06.2015 20:00;966.4600830078125;-0;-1386.86865234375;-1896;-1086.987548828125;436;-183.84878540039063;103;548.42352294921875;211;-1142.8214111328125;-1146;
15.06.2015 21:00;916.04345703125;-0;-1484.278076171875;-1900;-1085.3790283203125;466;-119.09803771972656;86;610.83056640625;154;-1161.881103515625;-1194;
15.06.2015 22:00;826.04632568359375;-0;-1443.723876953125;-1906;-1027.17333984375;328;-200.77226257324219;167;559.01385498046875;129;-1286.609375;-1282;
15.06.2015 23:00;724.52825927734375;-0;-1262.5635986328125;-1651.199951171875;-1073.588623046875;59;-374.31924438476562;92;394.42013549804688;-89;-1591.5230712890625;-1589.199951171875;
16.06.2015 00:00;688.41058349609375;-0;-1055.3441162109375;-1501.9000244140625;-942.00518798828125;190;-291.578369140625;218;395.12664794921875;-106;-1205.390380859375;-1199.89990234375;
16.06.2015 01:00;783.60931396484375;-0;-927.89373779296875;-1556.5;-682.940673828125;219;-154.08489990234375;605;365.85308837890625;146;-615.45697021484375;-586.5;
16.06.2015 02:00;746.38934326171875;-0;-790.236572265625;-1335.0999755859375;-657.07464599609375;399;-218.25799560546875;312;292.60079956054688;-13;-626.5791015625;-637.10009765625;
16.06.2015 03:00;648.76025390625;-0;-734.12481689453125;-1172.5;-540.6796875;65;-155.31964111328125;360;37.854228973388672;15;-743.5096435546875;-732.5;
16.06.2015 04:00;601.5733642578125;-0;-671.79852294921875;-1204.4000244140625;-562.31976318359375;112;-159.39352416992188;278;-5.180971622467041;33;-797.119384765625;-781.39990234375;
16.06.2015 05:00;757.3428955078125;-0;-875.93511962890625;-1418.5;-712.56439208984375;237;-57.8037223815918;460;324.11370849609375;167;-564.8465576171875;-554.5;
16.06.2015 06:00;819.875;-0;-1194.0166015625;-1729.9000244140625;-842.3892822265625;521;-32.324478149414062;297;448.28012084960938;206;-800.5751953125;-705.9000244140625;
16.06.2015 07:00;846.05615234375;-0;-1423.1370849609375;-1788.4000244140625;-1114.8463134765625;437;-231.62046813964844;-156;485.10720825195312;121;-1438.4404296875;-1386.39990234375;
16.06.2015 08:00;971.3668212890625;-0;-1530.880859375;-1804.0999755859375;-1151.6846923828125;305;-278.42974853515625;-7;595.1512451171875;127;-1394.477294921875;-1379.0999755859375;
16.06.2015 09:00;963.73431396484375;-0;-1583.773681640625;-1855.5;-1183.149658203125;460;-160.7794189453125;-7;626.49896240234375;58;-1337.4696044921875;-1344.5;
16.06.2015 10:00;921.287109375;-0;-1621.307861328125;-1890;-1265.5306396484375;336;-62.851497650146484;107;664.0885009765625;68;-1364.314453125;-1379;
16.06.2015 11:00;914.3782958984375;-0;-1624.4349365234375;-1976;-1193.349609375;440;42.782062530517578;109;593.817138671875;104;-1266.80712890625;-1323;
16.06.2015 12:00;1048.8873291015625;-0;-1691.345947265625;-1985.5999755859375;-1135.26025390625;425;129.53842163085938;329;633.7042236328125;158;-1014.4761352539063;-1073.60009765625;
16.06.2015 13:00;1123.6978759765625;-0;-1650.3092041015625;-1984.0999755859375;-1217.162109375;410;46.495277404785156;374;675.34130859375;128;-1021.9369506835938;-1072.10009765625;
16.06.2015 14:00;1122.43994140625;-0;-1705.2022705078125;-1940.4000244140625;-1321.707763671875;377;62.996803283691406;329;754.35089111328125;125;-1087.1224365234375;-1109.39990234375;
16.06.2015 15:00;1161.3289794921875;-0;-1686.551513671875;-1905.699951171875;-1289.1282958984375;385;79.611091613769531;506;867.190673828125;135;-867.54913330078125;-879.699951171875;
16.06.2015 16:00;1112.5963134765625;-0;-1631.978759765625;-1890.0999755859375;-1187.0833740234375;510;61.047954559326172;407;892.27276611328125;250;-753.1451416015625;-723.10009765625;
16.06.2015 17:00;1030.3017578125;-0;-1509.8267822265625;-1909.699951171875;-1190.95263671875;564;188.92076110839844;376;735.5306396484375;260;-746.0262451171875;-709.699951171875;
16.06.2015 18:00;908.09356689453125;-0;-1395.0120849609375;-1735.0999755859375;-1172.8172607421875;435;82.995559692382812;81;650.77325439453125;292;-925.96685791015625;-927.0999755859375;
16.06.2015 19:00;794.47869873046875;-0;-1278.08447265625;-1788.9000244140625;-1063.827392578125;239;-76.299453735351562;102;492.27719116210938;266;-1131.455322265625;-1181.9000244140625;
