Data version;From;To;Agregation function;Agregation;
real data;01.01.2017 00:00:00;31.12.2017 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
19.05.2017 06:00;718.61114501953125;50;-1241.386962890625;-1514.5999755859375;-517.2509765625;666;117.85697174072266;23;357.1123046875;208;-565.05755615234375;-567.5999755859375;
19.05.2017 07:00;551.8609619140625;-0;-1199.0947265625;-1469.699951171875;-553.95880126953125;532;17.403278350830078;-226;203.95298767089844;216;-979.8363037109375;-947.699951171875;
19.05.2017 08:00;474.42495727539062;-40;-1252.9588623046875;-1509.9000244140625;-555.3154296875;391;-86.5509033203125;-285;96.44329833984375;141;-1323.9569091796875;-1302.9000244140625;
19.05.2017 09:00;470.17626953125;-120;-1372.8238525390625;-1809.5999755859375;-578.70086669921875;461;-147.25100708007813;-345;83.400924682617188;311;-1545.198486328125;-1502.5999755859375;
19.05.2017 10:00;444.05435180664062;-50;-1383.6326904296875;-1728.199951171875;-646.43707275390625;308;-176.63055419921875;-231;107.18038940429688;71;-1655.465576171875;-1630.199951171875;
19.05.2017 11:00;395.63253784179688;-55;-1427.093505859375;-1802.699951171875;-632.4178466796875;502;-61.9819450378418;-236;195.96250915527344;71;-1529.898193359375;-1520.699951171875;
19.05.2017 12:00;319.08218383789062;-55;-1588.7791748046875;-1853.199951171875;-622.81463623046875;525;115.62788391113281;-245;337.61199951171875;167;-1439.271728515625;-1461.199951171875;
19.05.2017 13:00;363.943115234375;-80;-1587.1087646484375;-1804.5999755859375;-749.52325439453125;592;185.52461242675781;-142;445.03012084960938;78;-1342.1341552734375;-1356.5999755859375;
19.05.2017 14:00;406.36572265625;-80;-1606.2098388671875;-1790.800048828125;-703.33148193359375;589;220.51701354980469;-60;505.74441528320312;191;-1176.9141845703125;-1150.800048828125;
19.05.2017 15:00;399.55010986328125;-80;-1553.93310546875;-1784.9000244140625;-666.76190185546875;679;244.37687683105469;58;687.47283935546875;197;-889.295166015625;-930.9000244140625;
19.05.2017 16:00;373.87100219726562;-108;-1507.988037109375;-1822.4000244140625;-657.0947265625;650;270.19140625;300;911.111572265625;339;-609.90875244140625;-641.4000244140625;
19.05.2017 17:00;386.3511962890625;-100;-1397.213623046875;-1808.800048828125;-639.52490234375;792;192.724609375;292;949.79443359375;301;-507.86825561523438;-523.800048828125;
19.05.2017 18:00;591.3291015625;-17;-1471.5867919921875;-1749.4000244140625;-686.67926025390625;587;73.051620483398438;188;882.394775390625;356;-611.490478515625;-635.4000244140625;
19.05.2017 19:00;601.87493896484375;-0;-1301.8438720703125;-1632.5;-633.11700439453125;715;70.660102844238281;248;892.044677734375;338;-370.38116455078125;-331.5;
19.05.2017 20:00;614.8800048828125;-0;-1473.980712890625;-1809.199951171875;-514.83416748046875;900;357.73599243164062;550;1180.1732177734375;530;163.97438049316406;170.800048828125;
19.05.2017 21:00;631.88836669921875;-0;-1539.3145751953125;-1863.699951171875;-573.20574951171875;856;344.36273193359375;690;1372.84912109375;545;236.57974243164063;227.300048828125;
19.05.2017 22:00;1026.8236083984375;210;-1601.421630859375;-1648.800048828125;-817.292724609375;673;37.854782104492188;448;1320.4532470703125;308;-33.582695007324219;-9.800048828125;
19.05.2017 23:00;863.82867431640625;115;-1652.20703125;-1504.5999755859375;-812.5455322265625;532;-30.217634201049805;304;1249.58154296875;243;-381.55999755859375;-310.5999755859375;
20.05.2017 00:00;719.53411865234375;-0;-1456.739013671875;-1223.300048828125;-659.7379150390625;390;-209.66169738769531;-48;1043.0643310546875;327;-563.54022216796875;-554.300048828125;
20.05.2017 01:00;754.2025146484375;-0;-1174.2437744140625;-1111.4000244140625;-507.96047973632812;704;-318.02194213867188;-301;867.0162353515625;327;-379.00747680664062;-381.4000244140625;
20.05.2017 02:00;746.4014892578125;-0;-925.6427001953125;-1052.800048828125;-346.50814819335938;673;-225.17922973632813;32;902.52301025390625;501;151.59442138671875;153.199951171875;
20.05.2017 03:00;742.0284423828125;-0;-912.80780029296875;-1240.800048828125;-183.87242126464844;782;-235.91801452636719;168;826.5772705078125;564;236.00747680664063;273.199951171875;
20.05.2017 04:00;653.08673095703125;-0;-888.994140625;-1228.699951171875;-223.83380126953125;753;-216.03550720214844;119;746.31488037109375;491;70.53814697265625;134.300048828125;
20.05.2017 05:00;594.44580078125;-0;-816.02056884765625;-985;-301.790283203125;522;-314.82357788085938;16;694.782470703125;342;-143.40617370605469;-105;
20.05.2017 06:00;489.46939086914062;-0;-945.24169921875;-1170.699951171875;-283.11053466796875;631;-266.18145751953125;-193;693.67205810546875;407;-311.39227294921875;-325.699951171875;
20.05.2017 07:00;364.01437377929688;-0;-1040.653076171875;-1531.300048828125;-184.83561706542969;700;-6.6871728897094727;171;562.51751708984375;381;-305.64407348632812;-279.300048828125;
20.05.2017 08:00;446.40972900390625;-0;-1031.4024658203125;-1571.699951171875;-149.75921630859375;640;61.592838287353516;279;528.59161376953125;462;-144.56752014160156;-190.699951171875;
20.05.2017 09:00;505.19863891601562;-0;-1086.5323486328125;-1637.5;-136.51310729980469;721;248.42915344238281;403;515.60736083984375;521;46.189701080322266;7.5;
20.05.2017 10:00;382.33203125;-0;-1059.3575439453125;-1698.4000244140625;-8.7739744186401367;767;444.03201293945312;538;499.5003662109375;661;257.73291015625;267.5999755859375;
20.05.2017 11:00;426.54110717773438;-0;-1115.776611328125;-1758.800048828125;-28.794803619384766;850;497.27560424804688;522;512.537841796875;636;291.7830810546875;249.199951171875;
20.05.2017 12:00;479.05511474609375;-0;-1226.9271240234375;-1745.5999755859375;-43.8500862121582;786;572.06036376953125;643;569.03399658203125;636;349.37225341796875;319.4000244140625;
20.05.2017 13:00;469.75479125976562;-0;-1209.08642578125;-1655.699951171875;-32.931186676025391;736;578.841552734375;662;554.70477294921875;607;361.28347778320312;349.300048828125;
20.05.2017 14:00;405.454345703125;-0;-1169.1181640625;-1676.300048828125;-39.112155914306641;707;447.80441284179688;517;473.05270385742188;521;118.08113861083984;68.699951171875;
20.05.2017 15:00;422.1766357421875;-0;-1142.9866943359375;-1677.800048828125;-55.368732452392578;709;402.6009521484375;527;452.14453125;496;78.566719055175781;54.199951171875;
20.05.2017 16:00;397.08184814453125;-0;-1119.5364990234375;-1713.800048828125;-14.692679405212402;751;309.36575317382812;383;384.892578125;537;-42.8890266418457;-42.800048828125;
20.05.2017 17:00;457.32254028320312;-0;-1122.2159423828125;-1708.4000244140625;-107.74236297607422;697;107.66420745849609;267;385.56344604492188;453;-279.40811157226562;-291.4000244140625;
20.05.2017 18:00;550.30712890625;100;-1105.56396484375;-1669.199951171875;-159.54423522949219;620;-56.713665008544922;218;393.12435913085938;355;-378.39031982421875;-376.199951171875;
20.05.2017 19:00;795.7685546875;390;-1065.8880615234375;-1516.300048828125;-262.16226196289062;568;-328.83056640625;-618;145.27885437011719;471;-715.83349609375;-705.300048828125;
20.05.2017 20:00;734.9610595703125;295;-1174.62451171875;-1635.0999755859375;-136.11946105957031;731;-180.43034362792969;-212;229.75933837890625;319;-526.45391845703125;-502.10009765625;
20.05.2017 21:00;687.67022705078125;357;-1141.772705078125;-1537.0999755859375;-120.04686737060547;590;-224.30447387695313;-430;172.66061401367188;426;-625.793212890625;-594.10009765625;
20.05.2017 22:00;901.2308349609375;480;-1096.059326171875;-1347.5999755859375;-238.568359375;488;-355.60256958007812;-615;99.913604736328125;356;-689.0858154296875;-638.60009765625;
20.05.2017 23:00;848.0037841796875;450;-1053.34228515625;-1296.800048828125;-294.64215087890625;512;-367.4334716796875;-422;206.9537353515625;193;-660.46044921875;-563.800048828125;
21.05.2017 00:00;382.19155883789062;-0;-829.11492919921875;-1035.5999755859375;-248.30084228515625;225;-417.6612548828125;-159;136.3765869140625;-5;-976.50885009765625;-974.5999755859375;
21.05.2017 01:00;345.96142578125;-0;-766.35565185546875;-915.70001220703125;-266.69869995117188;72;-417.90847778320312;-156;117.96800231933594;15;-987.03338623046875;-984.699951171875;
21.05.2017 02:00;303.54171752929688;-0;-612.27362060546875;-841.79998779296875;-263.3101806640625;47;-429.55325317382812;-157;71.333702087402344;15;-930.26165771484375;-936.800048828125;
21.05.2017 03:00;287.02059936523438;-0;-610.1368408203125;-819;-225.13224792480469;4;-436.31527709960938;-162;23.839759826660156;15;-960.7239990234375;-962;
21.05.2017 04:00;282.90078735351562;-0;-570.71588134765625;-923.5999755859375;-205.78855895996094;63;-416.51431274414062;5;49.502056121826172;16;-860.61590576171875;-839.5999755859375;
21.05.2017 05:00;236.48709106445313;-0;-578.315673828125;-905.70001220703125;-231.64991760253906;-11;-488.98165893554688;-123;41.413032531738281;17;-1021.047119140625;-1022.699951171875;
21.05.2017 06:00;313.44140625;-0;-725.4185791015625;-971;-223.12336730957031;111;-319.02853393554688;-167;45.358695983886719;107;-908.7703857421875;-920;
21.05.2017 07:00;294.29925537109375;-0;-637.71478271484375;-845.70001220703125;-122.41748046875;257;-144.36509704589844;-109;34.659126281738281;91;-575.53900146484375;-606.699951171875;
21.05.2017 08:00;363.15655517578125;-0;-791.8134765625;-1039.300048828125;-161.99288940429688;352;34.537654876708984;40;139.1109619140625;220;-417.001220703125;-427.300048828125;
21.05.2017 09:00;421.96090698242188;-0;-939.95526123046875;-1201.9000244140625;-166.51995849609375;478;262.60565185546875;237;218.53498840332031;300;-203.37371826171875;-186.9000244140625;
21.05.2017 10:00;516.48553466796875;-0;-993.3558349609375;-1072.300048828125;-89.4086685180664;605;404.21563720703125;364;351.906005859375;332;189.84272766113281;228.699951171875;
21.05.2017 11:00;489.50759887695312;-0;-1044.220947265625;-1325.699951171875;-335.03692626953125;510;282.81118774414062;517;406.54974365234375;300;-200.38935852050781;1.300048828125;
21.05.2017 12:00;497.150390625;-0;-1016.1319580078125;-1347.800048828125;-304.55035400390625;520;275.044921875;511;410.73089599609375;300;-137.75607299804688;-16.800048828125;
21.05.2017 13:00;517.8497314453125;-0;-944.17462158203125;-1486.5999755859375;-238.60523986816406;575;290.6015625;522;378.02069091796875;396;3.6921207904815674;6.4000244140625;
21.05.2017 14:00;545.482177734375;-0;-1113.699951171875;-1667.300048828125;-161.81039428710938;615;270.83316040039062;522;347.61367797851562;420;-111.58132171630859;-110.300048828125;
21.05.2017 15:00;563.2685546875;-0;-1160.361328125;-1578.699951171875;-145.06221008300781;595;356.22769165039062;542;401.72604370117188;497;15.798807144165039;55.300048828125;
21.05.2017 16:00;486.98318481445312;-0;-1147.8935546875;-1399.300048828125;-138.46075439453125;564;288.28067016601562;369;338.13870239257812;340;-172.95167541503906;-126.300048828125;
21.05.2017 17:00;543.71490478515625;-0;-1183.1053466796875;-1340.199951171875;-293.38427734375;535;180.46607971191406;77;374.97940063476562;387;-377.32925415039062;-341.199951171875;
21.05.2017 18:00;542.755615234375;-0;-1151.14892578125;-1397.800048828125;-231.10342407226563;489;134.26980590820313;308;395.26345825195312;283;-309.96353149414062;-317.800048828125;
21.05.2017 19:00;717.4376220703125;188;-1194.6392822265625;-1456.300048828125;-360.11114501953125;483;-94.966484069824219;-73;275.99871826171875;250;-656.280517578125;-608.300048828125;
21.05.2017 20:00;730.76971435546875;217;-1383.41064453125;-1563.5;-521.85406494140625;439;-88.461410522460938;-241;377.5267333984375;288;-885.4296875;-860.5;
21.05.2017 21:00;702.67486572265625;125;-1258.7457275390625;-1446;-562.0125732421875;365;-121.96163177490234;-137;407.134033203125;260;-832.91107177734375;-833;
21.05.2017 22:00;945.03082275390625;236;-1134.6505126953125;-1182.199951171875;-670.72344970703125;325;-133.11270141601563;-122;430.86148071289062;165;-562.59429931640625;-578.199951171875;
21.05.2017 23:00;864.13873291015625;25;-1073.45654296875;-1227.5;-599.23443603515625;367;-11.311712265014648;286;550.59271240234375;223;-269.27130126953125;-326.5;
22.05.2017 00:00;673.92822265625;-0;-974.1661376953125;-1127.4000244140625;-590.248291015625;437;-7.5350894927978516;85;636.941650390625;334;-261.07965087890625;-271.4000244140625;
22.05.2017 01:00;766.995849609375;-0;-623.4686279296875;-483.79998779296875;-337.20635986328125;609;137.07244873046875;75;676.17083740234375;420;619.56414794921875;620.199951171875;
22.05.2017 02:00;741.878662109375;-0;-462.591796875;-328.9000244140625;-226.60951232910156;509;47.029327392578125;109;558.064453125;378;657.7711181640625;667.10009765625;
22.05.2017 03:00;763.02490234375;-0;-582.65374755859375;-418.79998779296875;-254.84335327148438;537;76.229141235351562;45;533.015869140625;409;534.77276611328125;572.199951171875;
22.05.2017 04:00;839.39141845703125;-0;-702.88714599609375;-753.29998779296875;-315.49533081054688;640;217.66969299316406;389;641.7098388671875;424;680.388427734375;699.699951171875;
22.05.2017 05:00;755.1632080078125;-0;-1027.3406982421875;-1098.4000244140625;-618.95184326171875;515;144.21839904785156;139;663.564453125;299;-83.3465347290039;-145.4000244140625;
22.05.2017 06:00;878.6741943359375;120;-1353.8939208984375;-1408.800048828125;-518.521240234375;687;602.4049072265625;591;969.59381103515625;601;578.2578125;590.199951171875;
22.05.2017 07:00;761.83697509765625;20;-1407.086669921875;-1512.4000244140625;-494.67373657226562;880;647.13116455078125;455;778.93927001953125;495;286.14706420898438;337.5999755859375;
22.05.2017 08:00;513.35943603515625;-50;-1500.653076171875;-1622.199951171875;-593.49993896484375;850;571.74267578125;290;770.24835205078125;385;-238.80258178710938;-147.199951171875;
22.05.2017 09:00;530.58758544921875;-5;-1726.64990234375;-1872.699951171875;-653.6492919921875;900;713.0283203125;390;883.11322021484375;355;-253.57008361816406;-232.699951171875;
22.05.2017 10:00;466.11782836914062;-50;-1898.3719482421875;-1890.699951171875;-849.7823486328125;900;911.06695556640625;494;1061.99609375;299;-308.97341918945312;-247.699951171875;
22.05.2017 11:00;522.4677734375;-30;-1986.2177734375;-1953.300048828125;-935.54266357421875;900;977.71905517578125;447;1071.117919921875;307;-350.45565795898438;-329.300048828125;
22.05.2017 12:00;562.73602294921875;-0;-1980.974609375;-1999.5;-962.77252197265625;900;1047.77001953125;548;1098.744384765625;312;-234.49667358398438;-239.5;
22.05.2017 13:00;582.22930908203125;-0;-1903.4117431640625;-1878.5999755859375;-979.0938720703125;900;1044.378173828125;541;1140.1793212890625;319;-115.71868896484375;-118.5999755859375;
22.05.2017 14:00;592.78277587890625;-0;-1936.373291015625;-1829.5999755859375;-1024.79150390625;900;1053.64404296875;553;1194.9176025390625;307;-119.82035064697266;-69.5999755859375;
22.05.2017 15:00;594.738525390625;-0;-1797.6688232421875;-1626.9000244140625;-954.12213134765625;900;1062.9442138671875;541;1189.697509765625;324;95.589263916015625;138.10009765625;
22.05.2017 16:00;586.833740234375;-0;-1771.1678466796875;-1561.5999755859375;-974.64166259765625;900;1132.594970703125;500;1215.8865966796875;352;189.50584411621094;190.39990234375;
22.05.2017 17:00;539.2091064453125;-0;-1689.6282958984375;-1643.9000244140625;-837.97369384765625;900;1056.2230224609375;472;1105.1422119140625;445;172.97224426269531;173.10009765625;
22.05.2017 18:00;546.1187744140625;-0;-1598.542236328125;-1906.699951171875;-827.1837158203125;900;700.90032958984375;230;1017.3888549804688;636;-161.31800842285156;-140.699951171875;
22.05.2017 19:00;559.158935546875;-0;-1526.6893310546875;-1789.0999755859375;-743.52508544921875;900;536.91552734375;137;992.794189453125;575;-181.34576416015625;-177.10009765625;
22.05.2017 20:00;677.52313232421875;-0;-1700.7303466796875;-1989;-744.94390869140625;875;689.34649658203125;545;1179.49365234375;685;100.68903350830078;116;
22.05.2017 21:00;647.3338623046875;-0;-1635.1162109375;-1974.0999755859375;-725.80914306640625;867;619.94287109375;559;1101.616943359375;627;7.9682435989379883;78.89990234375;
22.05.2017 22:00;908.85809326171875;-0;-1636.7115478515625;-1641;-770.3876953125;797;487.80364990234375;393;1057.053955078125;501;46.616340637207031;50;
22.05.2017 23:00;928.06024169921875;1;-1575.0718994140625;-1485.9000244140625;-987.20947265625;643;395.177734375;300;1128.5638427734375;415;-110.47950744628906;-126.9000244140625;
23.05.2017 00:00;729.55303955078125;-0;-1475.7879638671875;-1312.5;-1055.286865234375;709;331.89398193359375;-10;1160.0411376953125;222;-309.586669921875;-391.5;
23.05.2017 01:00;789.6717529296875;-0;-1297.5169677734375;-1227.300048828125;-853.93536376953125;820;442.55426025390625;247;1208.8043212890625;472;289.57797241210938;311.699951171875;
23.05.2017 02:00;792.80169677734375;-0;-1337.817626953125;-1480.5;-778.63385009765625;874;491.78207397460938;407;1306.4913330078125;671;474.6236572265625;471.5;
23.05.2017 03:00;755.17022705078125;-0;-1354.7421875;-1468.9000244140625;-783.75323486328125;840;463.91763305664062;442;1270.87451171875;553;351.46694946289062;366.10009765625;
23.05.2017 04:00;753.349365234375;-0;-1381.749267578125;-1494.9000244140625;-782.6475830078125;866;510.66693115234375;462;1282.6444091796875;569;382.26397705078125;402.10009765625;
23.05.2017 05:00;721.1632080078125;-0;-1370.3795166015625;-1273.800048828125;-977.39990234375;870;450.12762451171875;44;1305.5693359375;471;129.08073425292969;111.199951171875;
